Date,Adj Close,Close,High,Low,Open,Volume
2025-10-29 19:00:00,268.6400146484375,268.6400146484375,269.6300048828125,268.260009765625,269.5299072265625,968370
2025-10-29 19:15:00,268.30999755859375,268.30999755859375,268.9599914550781,268.2991027832031,268.6600036621094,906612
2025-10-29 19:30:00,269.20001220703125,269.20001220703125,269.2099914550781,267.79998779296875,268.32000732421875,1270749
2025-10-29 19:45:00,269.7300109863281,269.7300109863281,270.3800048828125,269.0433044433594,269.194091796875,3055155
2025-10-30 13:30:00,271.2149963378906,271.2149963378906,274.1400146484375,270.6099853515625,271.989990234375,4623956
2025-10-30 13:45:00,271.05999755859375,271.05999755859375,271.8699035644531,270.8299865722656,271.215087890625,1336064
2025-10-30 14:00:00,270.2850036621094,270.2850036621094,271.3799133300781,270.010009765625,271.1094055175781,1257207
2025-10-30 14:15:00,269.0899963378906,269.0899963378906,270.510009765625,268.989990234375,270.30999755859375,1170613
2025-10-30 14:30:00,269.57000732421875,269.57000732421875,269.75,269.0299987792969,269.0899963378906,904744
2025-10-30 14:45:00,268.8999938964844,268.8999938964844,269.6199951171875,268.4800109863281,269.54998779296875,840938
2025-10-30 15:00:00,270.9200134277344,270.9200134277344,270.92999267578125,268.8900146484375,268.8999938964844,1108288
2025-10-30 15:15:00,270.7900085449219,270.7900085449219,271.1700134277344,270.5403137207031,270.8999938964844,1032774
2025-10-30 15:30:00,270.7503967285156,270.7503967285156,270.9200134277344,270.2630920410156,270.7799987792969,757674
2025-10-30 15:45:00,271.17498779296875,271.17498779296875,271.74798583984375,270.5799865722656,270.75,1043097
2025-10-30 16:00:00,271.9599914550781,271.9599914550781,271.9700012207031,271.1700134277344,271.1700134277344,1020866
2025-10-30 16:15:00,272.010009765625,272.010009765625,272.3900146484375,271.8100891113281,271.9599914550781,1048149
2025-10-30 16:30:00,271.81500244140625,271.81500244140625,272.06781005859375,271.44000244140625,272.0,750064
2025-10-30 16:45:00,271.29998779296875,271.29998779296875,271.9200134277344,271.25,271.81500244140625,590428
2025-10-30 17:00:00,271.3900146484375,271.3900146484375,271.44000244140625,271.0400085449219,271.3099060058594,507686
2025-10-30 17:15:00,271.95001220703125,271.95001220703125,271.9800109863281,271.19000244140625,271.3900146484375,561370
2025-10-30 17:30:00,271.4200134277344,271.4200134277344,271.989990234375,271.2799987792969,271.95001220703125,554850
2025-10-30 17:45:00,272.0,272.0,272.07000732421875,271.4039001464844,271.4100036621094,873080
2025-10-30 18:00:00,272.17999267578125,272.17999267578125,272.29998779296875,271.67999267578125,272.0,1041780
2025-10-30 18:15:00,271.75,271.75,272.17999267578125,271.4700012207031,272.1700134277344,965345
2025-10-30 18:30:00,271.7550048828125,271.7550048828125,272.00799560546875,271.2799987792969,271.760009765625,767771
2025-10-30 18:45:00,271.3599853515625,271.3599853515625,271.7799987792969,271.17999267578125,271.7550048828125,785276
2025-10-30 19:00:00,271.3599853515625,271.3599853515625,271.6299133300781,271.2099914550781,271.3399963378906,894669
2025-10-30 19:15:00,271.3399963378906,271.3399963378906,271.6000061035156,270.9949951171875,271.364990234375,1383633
2025-10-30 19:30:00,271.3800048828125,271.3800048828125,271.4800109863281,271.04998779296875,271.3399963378906,1294760
2025-10-30 19:45:00,271.2900085449219,271.2900085449219,271.6700134277344,271.0899963378906,271.3727111816406,3882680
2025-10-31 13:30:00,270.7049865722656,270.7049865722656,277.32000732421875,269.1600036621094,276.989990234375,10498579
2025-10-31 13:45:00,270.43701171875,270.43701171875,272.05999755859375,269.7699890136719,270.7200012207031,2927674
2025-10-31 14:00:00,269.35009765625,269.35009765625,270.7099914550781,269.29998779296875,270.43499755859375,2190126
2025-10-31 14:15:00,270.3800048828125,270.3800048828125,270.639892578125,269.1600036621094,269.4100036621094,1611799
2025-10-31 14:30:00,270.7130126953125,270.7130126953125,271.5599060058594,270.10009765625,270.42999267578125,1565026
2025-10-31 14:45:00,270.5899963378906,270.5899963378906,271.0,270.2799987792969,270.7099914550781,1025988
2025-10-31 15:00:00,270.9403076171875,270.9403076171875,271.2200012207031,270.3999938964844,270.625,1040815
2025-10-31 15:15:00,271.29998779296875,271.29998779296875,271.5199890136719,270.7427978515625,270.92498779296875,963237
2025-10-31 15:30:00,271.0199890136719,271.0199890136719,271.364990234375,270.2200012207031,271.2998962402344,1070513
2025-10-31 15:45:00,271.4599914550781,271.4599914550781,271.5400085449219,270.5899963378906,271.0199890136719,920428
2025-10-31 16:00:00,271.5205078125,271.5205078125,271.760009765625,270.739990234375,271.44000244140625,914660
2025-10-31 16:15:00,272.43499755859375,272.43499755859375,272.8584899902344,271.4100036621094,271.5307922363281,1395641
2025-10-31 16:30:00,272.6300048828125,272.6300048828125,273.1700134277344,272.17999267578125,272.42999267578125,1333219
2025-10-31 16:45:00,271.6199951171875,271.6199951171875,272.79998779296875,271.4800109863281,272.6400146484375,824642
2025-10-31 17:00:00,271.1499938964844,271.1499938964844,271.7900085449219,270.92999267578125,271.6400146484375,1019452
2025-10-31 17:15:00,270.3487854003906,270.3487854003906,271.3900146484375,270.1499938964844,271.1600036621094,828214
2025-10-31 17:30:00,271.04998779296875,271.04998779296875,271.04998779296875,270.1099853515625,270.3299865722656,710040
2025-10-31 17:45:00,271.3699951171875,271.3699951171875,271.5899963378906,270.989990234375,271.0299987792969,507163
